BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#33'
	and p_type not like 'LARGE PLATED%'
	and p_size in (28, 45, 39, 50, 10, 4, 25, 47)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#12   | MEDIUM BURNISHED STEEL    |     47 |          451
 Brand#12   | PROMO BURNISHED BRASS     |     25 |          451
 Brand#12   | PROMO PLATED STEEL        |     39 |          451
 Brand#12   | SMALL ANODIZED NICKEL     |     10 |          451
 Brand#12   | SMALL PLATED STEEL        |     10 |          451
 Brand#12   | STANDARD BURNISHED STEEL  |     50 |          451
 Brand#13   | LARGE BURNISHED STEEL     |     25 |          451
 Brand#13   | MEDIUM PLATED TIN         |     45 |          451
 Brand#13   | PROMO ANODIZED BRASS      |     45 |          451
 Brand#13   | PROMO PLATED BRASS        |     39 |          451
 Brand#13   | PROMO POLISHED BRASS      |     28 |          451
 Brand#13   | SMALL BRUSHED STEEL       |     39 |          451
 Brand#13   | SMALL BRUSHED TIN         |     45 |          451
 Brand#13   | SMALL PLATED COPPER       |     25 |          451
 Brand#13   | SMALL PLATED TIN          |     25 |          451
 Brand#13   | STANDARD POLISHED COPPER  |      4 |          451
 Brand#14   | MEDIUM ANODIZED NICKEL    |     50 |          451
 Brand#14   | MEDIUM POLISHED COPPER    |     45 |          451
 Brand#14   | PROMO BRUSHED STEEL       |     25 |          451
 Brand#14   | PROMO BURNISHED BRASS     |     39 |          451
 Brand#15   | ECONOMY ANODIZED BRASS    |     47 |          451
 Brand#15   | ECONOMY PLATED BRASS      |     39 |          451
 Brand#15   | ECONOMY PLATED COPPER     |     47 |          451
 Brand#15   | ECONOMY POLISHED NICKEL   |     25 |          451
 Brand#15   | ECONOMY POLISHED TIN      |     45 |          451
 Brand#15   | LARGE ANODIZED STEEL      |      4 |          451
 Brand#15   | MEDIUM PLATED COPPER      |     50 |          451
 Brand#15   | SMALL PLATED BRASS        |     10 |          451
 Brand#15   | SMALL PLATED COPPER       |     10 |          451
 Brand#15   | STANDARD BRUSHED STEEL    |     25 |          451
 Brand#15   | STANDARD POLISHED BRASS   |     45 |          451
 Brand#21   | MEDIUM PLATED STEEL       |     10 |          451
 Brand#21   | MEDIUM POLISHED TIN       |     25 |          451
 Brand#21   | PROMO BRUSHED NICKEL      |     50 |          451
 Brand#21   | PROMO BRUSHED TIN         |     50 |          451
 Brand#21   | SMALL POLISHED NICKEL     |     39 |          451
 Brand#21   | STANDARD BRUSHED BRASS    |     39 |          451
 Brand#21   | STANDARD BURNISHED STEEL  |     50 |          451
 Brand#21   | STANDARD POLISHED BRASS   |      4 |          451
 Brand#22   | LARGE BURNISHED COPPER    |     25 |          451
 Brand#22   | LARGE BURNISHED NICKEL    |     39 |          451
 Brand#22   | LARGE POLISHED TIN        |     50 |          451
 Brand#22   | MEDIUM PLATED STEEL       |     45 |          451
 Brand#22   | SMALL BRUSHED BRASS       |     47 |          451
 Brand#22   | SMALL BURNISHED TIN       |     45 |          451
 Brand#22   | STANDARD ANODIZED BRASS   |     39 |          451
 Brand#22   | STANDARD POLISHED STEEL   |     39 |          451
 Brand#23   | ECONOMY ANODIZED COPPER   |     50 |          451
 Brand#23   | ECONOMY BURNISHED NICKEL  |     47 |          451
 Brand#23   | ECONOMY POLISHED TIN      |     45 |          451
 Brand#23   | LARGE ANODIZED STEEL      |     25 |          451
 Brand#23   | LARGE BRUSHED COPPER      |     39 |          451
 Brand#23   | LARGE POLISHED BRASS      |     39 |          451
 Brand#23   | MEDIUM BURNISHED BRASS    |     47 |          451
 Brand#23   | PROMO ANODIZED COPPER     |     25 |          451
 Brand#23   | PROMO PLATED COPPER       |     25 |          451
 Brand#23   | SMALL BRUSHED BRASS       |     25 |          451
 Brand#23   | SMALL BURNISHED NICKEL    |     28 |          451
 Brand#23   | STANDARD ANODIZED BRASS   |     10 |          451
 Brand#23   | STANDARD PLATED NICKEL    |     50 |          451
 Brand#24   | ECONOMY BURNISHED NICKEL  |     45 |          451
 Brand#24   | LARGE ANODIZED BRASS      |     45 |          451
 Brand#24   | LARGE POLISHED COPPER     |     47 |          451
 Brand#24   | LARGE POLISHED NICKEL     |     39 |          451
 Brand#24   | MEDIUM PLATED STEEL       |     28 |          451
 Brand#24   | MEDIUM PLATED STEEL       |     39 |          451
 Brand#24   | PROMO PLATED COPPER       |     25 |          451
 Brand#24   | SMALL BURNISHED COPPER    |     28 |          451
 Brand#24   | SMALL PLATED TIN          |     50 |          451
 Brand#24   | STANDARD POLISHED NICKEL  |      4 |          451
 Brand#25   | LARGE ANODIZED COPPER     |      4 |          451
 Brand#25   | LARGE BRUSHED NICKEL      |     47 |          451
 Brand#25   | LARGE BRUSHED TIN         |     28 |          451
 Brand#25   | LARGE BURNISHED STEEL     |      4 |          451
 Brand#25   | LARGE POLISHED TIN        |     50 |          451
 Brand#25   | MEDIUM POLISHED COPPER    |     28 |          451
 Brand#25   | MEDIUM POLISHED STEEL     |     10 |          451
 Brand#25   | PROMO BRUSHED NICKEL      |     50 |          451
 Brand#25   | PROMO BURNISHED TIN       |      4 |          451
 Brand#25   | SMALL BURNISHED BRASS     |      4 |          451
 Brand#25   | SMALL BURNISHED NICKEL    |     10 |          451
 Brand#25   | STANDARD PLATED COPPER    |      4 |          451
 Brand#31   | ECONOMY PLATED TIN        |     45 |          451
 Brand#31   | MEDIUM BURNISHED COPPER   |     50 |          451
 Brand#31   | SMALL ANODIZED NICKEL     |     10 |          451
 Brand#31   | STANDARD ANODIZED COPPER  |     45 |          451
 Brand#31   | STANDARD ANODIZED STEEL   |     50 |          451
 Brand#31   | STANDARD BURNISHED BRASS  |     10 |          451
 Brand#31   | STANDARD PLATED BRASS     |     45 |          451
 Brand#31   | STANDARD POLISHED BRASS   |     50 |          451
 Brand#32   | LARGE ANODIZED COPPER     |     39 |          451
 Brand#32   | PROMO ANODIZED TIN        |     47 |          451
 Brand#32   | PROMO PLATED TIN          |      4 |          451
 Brand#32   | PROMO POLISHED COPPER     |     10 |          451
 Brand#32   | PROMO POLISHED TIN        |     47 |          451
 Brand#32   | SMALL ANODIZED BRASS      |     10 |          451
 Brand#32   | SMALL POLISHED STEEL      |     50 |          451
 Brand#34   | LARGE BRUSHED NICKEL      |     47 |          451
 Brand#34   | MEDIUM ANODIZED BRASS     |     28 |          451
 Brand#34   | MEDIUM ANODIZED STEEL     |     10 |          451
 Brand#34   | MEDIUM PLATED NICKEL      |     25 |          451
 Brand#34   | PROMO PLATED STEEL        |     25 |          451
 Brand#34   | PROMO POLISHED STEEL      |     10 |          451
 Brand#34   | PROMO POLISHED TIN        |     47 |          451
 Brand#34   | SMALL BURNISHED TIN       |     39 |          451
 Brand#34   | STANDARD ANODIZED BRASS   |     10 |          451
 Brand#34   | STANDARD BURNISHED COPPER |     25 |          451
 Brand#35   | ECONOMY BRUSHED NICKEL    |     47 |          451
 Brand#35   | LARGE ANODIZED STEEL      |     25 |          451
 Brand#35   | LARGE ANODIZED TIN        |     39 |          451
 Brand#35   | MEDIUM BRUSHED BRASS      |     47 |          451
 Brand#35   | MEDIUM PLATED COPPER      |     25 |          451
 Brand#35   | MEDIUM POLISHED STEEL     |     28 |          451
 Brand#35   | PROMO ANODIZED BRASS      |     39 |          451
 Brand#35   | PROMO POLISHED TIN        |     45 |          451
 Brand#35   | SMALL PLATED TIN          |     10 |          451
 Brand#35   | SMALL POLISHED BRASS      |     25 |          451
 Brand#35   | SMALL POLISHED COPPER     |     10 |          451
 Brand#35   | SMALL POLISHED NICKEL     |     10 |          451
 Brand#35   | SMALL POLISHED NICKEL     |     39 |          451
 Brand#41   | ECONOMY BURNISHED COPPER  |     50 |          451
 Brand#41   | LARGE ANODIZED COPPER     |     39 |          451
 Brand#41   | LARGE BRUSHED BRASS       |     47 |          451
 Brand#41   | LARGE POLISHED TIN        |     47 |          451
 Brand#41   | MEDIUM BRUSHED NICKEL     |     28 |          451
 Brand#41   | MEDIUM BRUSHED NICKEL     |     47 |          451
 Brand#41   | PROMO ANODIZED NICKEL     |     28 |          451
 Brand#41   | PROMO BRUSHED BRASS       |     10 |          451
 Brand#41   | STANDARD BURNISHED BRASS  |     28 |          451
 Brand#41   | STANDARD PLATED NICKEL    |     25 |          451
 Brand#42   | ECONOMY BURNISHED COPPER  |     39 |          451
 Brand#42   | ECONOMY BURNISHED TIN     |     25 |          451
 Brand#42   | ECONOMY POLISHED COPPER   |     50 |          451
 Brand#42   | LARGE BRUSHED NICKEL      |     10 |          451
 Brand#42   | MEDIUM BURNISHED BRASS    |     28 |          451
 Brand#42   | PROMO BURNISHED COPPER    |      4 |          451
 Brand#42   | STANDARD POLISHED BRASS   |     25 |          451
 Brand#43   | ECONOMY BRUSHED STEEL     |     50 |          451
 Brand#43   | ECONOMY POLISHED TIN      |     50 |          451
 Brand#43   | LARGE ANODIZED NICKEL     |     39 |          451
 Brand#43   | PROMO BURNISHED BRASS     |     45 |          451
 Brand#43   | PROMO BURNISHED STEEL     |     25 |          451
 Brand#44   | ECONOMY ANODIZED NICKEL   |     45 |          451
 Brand#44   | ECONOMY BRUSHED STEEL     |      4 |          451
 Brand#44   | LARGE POLISHED COPPER     |     25 |          451
 Brand#44   | MEDIUM ANODIZED STEEL     |     28 |          451
 Brand#44   | PROMO BURNISHED BRASS     |     45 |          451
 Brand#44   | STANDARD PLATED TIN       |     28 |          451
 Brand#44   | STANDARD PLATED TIN       |     50 |          451
 Brand#45   | ECONOMY ANODIZED BRASS    |     10 |          451
 Brand#45   | ECONOMY BURNISHED NICKEL  |     25 |          451
 Brand#45   | ECONOMY PLATED TIN        |     45 |          451
 Brand#45   | LARGE POLISHED BRASS      |     25 |          451
 Brand#45   | MEDIUM BURNISHED STEEL    |     50 |          451
 Brand#45   | MEDIUM PLATED COPPER      |      4 |          451
 Brand#45   | MEDIUM PLATED COPPER      |     28 |          451
 Brand#45   | PROMO BURNISHED STEEL     |     10 |          451
 Brand#45   | PROMO PLATED NICKEL       |     50 |          451
 Brand#45   | STANDARD BRUSHED STEEL    |     28 |          451
 Brand#45   | STANDARD PLATED TIN       |      4 |          451
 Brand#51   | ECONOMY PLATED BRASS      |     10 |          451
 Brand#51   | ECONOMY POLISHED NICKEL   |     10 |          451
 Brand#51   | ECONOMY POLISHED STEEL    |      4 |          451
 Brand#51   | LARGE BRUSHED BRASS       |     28 |          451
 Brand#51   | MEDIUM BRUSHED NICKEL     |     25 |          451
 Brand#51   | MEDIUM BURNISHED STEEL    |      4 |          451
 Brand#51   | PROMO BURNISHED NICKEL    |     10 |          451
 Brand#51   | PROMO POLISHED STEEL      |     45 |          451
 Brand#51   | SMALL BURNISHED TIN       |     28 |          451
 Brand#51   | STANDARD PLATED STEEL     |     47 |          451
 Brand#52   | ECONOMY BURNISHED STEEL   |     45 |          451
 Brand#52   | ECONOMY POLISHED STEEL    |     28 |          451
 Brand#52   | LARGE ANODIZED TIN        |     28 |          451
 Brand#52   | LARGE POLISHED STEEL      |      4 |          451
 Brand#52   | MEDIUM POLISHED NICKEL    |     39 |          451
 Brand#52   | SMALL ANODIZED BRASS      |      4 |          451
 Brand#52   | SMALL BRUSHED BRASS       |     50 |          451
 Brand#52   | SMALL POLISHED STEEL      |     25 |          451
 Brand#52   | STANDARD BRUSHED TIN      |     10 |          451
 Brand#52   | STANDARD POLISHED STEEL   |     10 |          451
 Brand#53   | ECONOMY POLISHED STEEL    |     28 |          451
 Brand#53   | LARGE ANODIZED TIN        |     10 |          451
 Brand#53   | MEDIUM PLATED BRASS       |     47 |          451
 Brand#53   | MEDIUM POLISHED TIN       |     39 |          451
 Brand#53   | PROMO ANODIZED BRASS      |     39 |          451
 Brand#54   | MEDIUM BURNISHED NICKEL   |     10 |          451
 Brand#54   | PROMO POLISHED TIN        |     47 |          451
 Brand#54   | SMALL BRUSHED NICKEL      |     25 |          451
 Brand#54   | SMALL POLISHED COPPER     |     28 |          451
 Brand#54   | STANDARD BURNISHED BRASS  |     25 |          451
 Brand#54   | STANDARD BURNISHED NICKEL |     50 |          451
 Brand#54   | STANDARD POLISHED NICKEL  |      4 |          451
 Brand#55   | ECONOMY ANODIZED STEEL    |     10 |          451
 Brand#55   | ECONOMY ANODIZED STEEL    |     28 |          451
 Brand#55   | ECONOMY POLISHED STEEL    |     39 |          451
 Brand#55   | LARGE ANODIZED COPPER     |     10 |          451
 Brand#55   | PROMO BRUSHED TIN         |     50 |          451
 Brand#55   | SMALL ANODIZED BRASS      |     10 |          451
 Brand#55   | STANDARD BRUSHED STEEL    |     45 |          451
 Brand#55   | STANDARD BURNISHED BRASS  |     39 |          451
 Brand#55   | STANDARD BURNISHED BRASS  |     50 |          451
 Brand#55   | STANDARD POLISHED COPPER  |     45 |          451
 Brand#11   | SMALL ANODIZED STEEL      |     10 |          450
 Brand#11   | SMALL PLATED COPPER       |     50 |          450
 Brand#11   | SMALL PLATED TIN          |     50 |          450
 Brand#12   | STANDARD PLATED COPPER    |     50 |          450
 Brand#13   | ECONOMY ANODIZED NICKEL   |     39 |          450
 Brand#13   | ECONOMY BURNISHED NICKEL  |     25 |          450
 Brand#14   | ECONOMY BURNISHED TIN     |      4 |          450
 Brand#15   | ECONOMY POLISHED NICKEL   |     28 |          450
 Brand#15   | LARGE BRUSHED NICKEL      |     45 |          450
 Brand#15   | STANDARD PLATED COPPER    |     47 |          450
 Brand#15   | STANDARD POLISHED COPPER  |     28 |          450
 Brand#31   | ECONOMY POLISHED NICKEL   |     10 |          450
 Brand#31   | MEDIUM PLATED BRASS       |      4 |          450
 Brand#31   | PROMO POLISHED STEEL      |      4 |          450
 Brand#31   | SMALL BURNISHED STEEL     |     47 |          450
 Brand#32   | SMALL BURNISHED BRASS     |     45 |          450
 Brand#32   | STANDARD BRUSHED TIN      |     39 |          450
 Brand#34   | MEDIUM POLISHED BRASS     |     28 |          450
 Brand#35   | LARGE BRUSHED TIN         |     47 |          450
 Brand#35   | PROMO ANODIZED STEEL      |      4 |          450
 Brand#35   | SMALL BRUSHED TIN         |     25 |          450
 Brand#41   | LARGE ANODIZED STEEL      |     28 |          450
 Brand#42   | MEDIUM BURNISHED TIN      |     10 |          450
 Brand#43   | MEDIUM BURNISHED COPPER   |     25 |          450
 Brand#44   | SMALL BRUSHED TIN         |     28 |          450
 Brand#51   | SMALL ANODIZED NICKEL     |     47 |          450
 Brand#52   | ECONOMY ANODIZED COPPER   |     50 |          450
 Brand#52   | PROMO BURNISHED BRASS     |     25 |          450
 Brand#53   | LARGE BURNISHED TIN       |     50 |          450
 Brand#53   | SMALL BRUSHED NICKEL      |     10 |          450
 Brand#54   | LARGE BURNISHED BRASS     |     28 |          450
 Brand#21   | MEDIUM POLISHED COPPER    |     10 |          449
 Brand#21   | SMALL POLISHED COPPER     |     25 |          449
 Brand#23   | STANDARD ANODIZED NICKEL  |     10 |          449
 Brand#41   | STANDARD ANODIZED COPPER  |     47 |          449
 Brand#42   | ECONOMY PLATED COPPER     |     25 |          449
 Brand#42   | PROMO PLATED NICKEL       |     25 |          449
 Brand#11   | ECONOMY ANODIZED NICKEL   |     25 |          448
 Brand#11   | ECONOMY ANODIZED NICKEL   |     39 |          448
 Brand#11   | ECONOMY BRUSHED BRASS     |     45 |          448
 Brand#11   | ECONOMY BURNISHED STEEL   |     50 |          448
 Brand#11   | ECONOMY POLISHED COPPER   |     50 |          448
 Brand#11   | LARGE ANODIZED STEEL      |     39 |          448
 Brand#11   | LARGE BRUSHED TIN         |     39 |          448
 Brand#11   | MEDIUM BRUSHED COPPER     |     28 |          448
 Brand#11   | MEDIUM BURNISHED BRASS    |     50 |          448
 Brand#11   | MEDIUM BURNISHED NICKEL   |     28 |          448
 Brand#11   | MEDIUM BURNISHED STEEL    |      4 |          448
 Brand#11   | MEDIUM PLATED BRASS       |     39 |          448
 Brand#11   | MEDIUM POLISHED COPPER    |     47 |          448
 Brand#11   | PROMO ANODIZED BRASS      |     45 |          448
 Brand#11   | PROMO ANODIZED BRASS      |     47 |          448
 Brand#11   | PROMO BURNISHED NICKEL    |     25 |          448
 Brand#11   | PROMO POLISHED BRASS      |     39 |          448
 Brand#11   | PROMO POLISHED COPPER     |      4 |          448
 Brand#11   | SMALL ANODIZED TIN        |     10 |          448
 Brand#11   | SMALL BRUSHED COPPER      |     25 |          448
 Brand#11   | SMALL PLATED COPPER       |     28 |          448
 Brand#11   | SMALL PLATED COPPER       |     45 |          448
 Brand#11   | SMALL PLATED NICKEL       |     10 |          448
 Brand#11   | SMALL PLATED STEEL        |     50 |          448
 Brand#11   | SMALL PLATED TIN          |     28 |          448
 Brand#11   | SMALL POLISHED COPPER     |      4 |          448
 Brand#11   | STANDARD ANODIZED COPPER  |     10 |          448
 Brand#11   | STANDARD ANODIZED STEEL   |     25 |          448
 Brand#11   | STANDARD BURNISHED TIN    |     28 |          448
 Brand#11   | STANDARD PLATED BRASS     |     25 |          448
 Brand#11   | STANDARD PLATED COPPER    |     50 |          448
 Brand#11   | STANDARD PLATED NICKEL    |     39 |          448
 Brand#11   | STANDARD POLISHED COPPER  |     10 |          448
 Brand#12   | ECONOMY ANODIZED STEEL    |     25 |          448
 Brand#12   | ECONOMY BURNISHED BRASS   |     47 |          448
 Brand#12   | ECONOMY BURNISHED STEEL   |     10 |          448
 Brand#12   | LARGE ANODIZED BRASS      |     10 |          448
 Brand#12   | LARGE BRUSHED STEEL       |     10 |          448
 Brand#12   | LARGE BRUSHED STEEL       |     45 |          448
 Brand#12   | LARGE BURNISHED COPPER    |     10 |          448
 Brand#12   | LARGE POLISHED COPPER     |     25 |          448
 Brand#12   | LARGE POLISHED TIN        |     25 |          448
 Brand#12   | MEDIUM ANODIZED COPPER    |     25 |          448
 Brand#12   | MEDIUM BRUSHED BRASS      |      4 |          448
 Brand#12   | MEDIUM BRUSHED STEEL      |     28 |          448
 Brand#12   | MEDIUM PLATED STEEL       |     50 |          448
 Brand#12   | PROMO ANODIZED BRASS      |     10 |          448
 Brand#12   | PROMO BURNISHED TIN       |     45 |          448
 Brand#12   | PROMO PLATED COPPER       |     45 |          448
 Brand#12   | PROMO PLATED TIN          |     45 |          448
 Brand#12   | PROMO POLISHED NICKEL     |      4 |          448
 Brand#12   | SMALL ANODIZED TIN        |     10 |          448
 Brand#12   | SMALL BURNISHED NICKEL    |     10 |          448
 Brand#12   | SMALL PLATED TIN          |     45 |          448
 Brand#12   | SMALL POLISHED STEEL      |     28 |          448
 Brand#12   | STANDARD BRUSHED COPPER   |      4 |          448
 Brand#12   | STANDARD BRUSHED TIN      |     28 |          448
 Brand#12   | STANDARD BURNISHED NICKEL |     10 |          448
 Brand#12   | STANDARD POLISHED BRASS   |     28 |          448
 Brand#12   | STANDARD POLISHED TIN     |      4 |          448
 Brand#13   | ECONOMY ANODIZED TIN      |     50 |          448
 Brand#13   | ECONOMY BRUSHED COPPER    |     28 |          448
 Brand#13   | ECONOMY BRUSHED TIN       |      4 |          448
 Brand#13   | ECONOMY BURNISHED NICKEL  |     28 |          448
 Brand#13   | ECONOMY BURNISHED STEEL   |     39 |          448
 Brand#13   | ECONOMY BURNISHED STEEL   |     45 |          448
 Brand#13   | ECONOMY POLISHED BRASS    |     39 |          448
 Brand#13   | ECONOMY POLISHED BRASS    |     47 |          448
 Brand#13   | ECONOMY POLISHED TIN      |     39 |          448
 Brand#13   | LARGE BRUSHED NICKEL      |     45 |          448
 Brand#13   | LARGE BRUSHED TIN         |     25 |          448
 Brand#13   | LARGE BURNISHED TIN       |     39 |          448
 Brand#13   | LARGE POLISHED NICKEL     |     39 |          448
 Brand#13   | MEDIUM BRUSHED BRASS      |     47 |          448
 Brand#13   | MEDIUM BRUSHED NICKEL     |     10 |          448
 Brand#13   | MEDIUM BRUSHED STEEL      |     10 |          448
 Brand#13   | MEDIUM BURNISHED BRASS    |     39 |          448
 Brand#13   | MEDIUM POLISHED BRASS     |     10 |          448
 Brand#13   | PROMO BRUSHED COPPER      |     25 |          448
 Brand#13   | PROMO BURNISHED TIN       |      4 |          448
 Brand#13   | PROMO PLATED BRASS        |      4 |          448
 Brand#13   | SMALL ANODIZED NICKEL     |     10 |          448
 Brand#13   | SMALL BRUSHED BRASS       |     25 |          448
 Brand#13   | SMALL PLATED NICKEL       |     39 |          448
 Brand#13   | SMALL POLISHED BRASS      |     47 |          448
 Brand#13   | STANDARD ANODIZED TIN     |     47 |          448
 Brand#13   | STANDARD BRUSHED BRASS    |     50 |          448
 Brand#13   | STANDARD BRUSHED COPPER   |      4 |          448
 Brand#13   | STANDARD PLATED NICKEL    |     28 |          448
 Brand#13   | STANDARD POLISHED COPPER  |     28 |          448
 Brand#13   | STANDARD POLISHED COPPER  |     47 |          448
 Brand#14   | ECONOMY ANODIZED NICKEL   |     28 |          448
 Brand#14   | ECONOMY ANODIZED STEEL    |      4 |          448
 Brand#14   | ECONOMY BRUSHED STEEL     |     25 |          448
 Brand#14   | ECONOMY BRUSHED TIN       |     28 |          448
 Brand#14   | ECONOMY BURNISHED TIN     |     39 |          448
 Brand#14   | ECONOMY POLISHED TIN      |     10 |          448
 Brand#14   | ECONOMY POLISHED TIN      |     50 |          448
 Brand#14   | LARGE ANODIZED COPPER     |     39 |          448
 Brand#14   | LARGE BRUSHED NICKEL      |     28 |          448
 Brand#14   | MEDIUM BURNISHED COPPER   |     50 |          448
 Brand#14   | MEDIUM PLATED TIN         |     39 |          448
 Brand#14   | PROMO ANODIZED COPPER     |     25 |          448
 Brand#14   | PROMO ANODIZED STEEL      |     50 |          448
 Brand#14   | PROMO BRUSHED COPPER      |     47 |          448
 Brand#14   | PROMO BRUSHED STEEL       |      4 |          448
 Brand#14   | PROMO BRUSHED TIN         |      4 |          448
 Brand#14   | PROMO BRUSHED TIN         |     25 |          448
 Brand#14   | PROMO BURNISHED COPPER    |      4 |          448
 Brand#14   | PROMO BURNISHED TIN       |     25 |          448
 Brand#14   | PROMO PLATED BRASS        |     39 |          448
 Brand#14   | PROMO POLISHED BRASS      |     50 |          448
 Brand#14   | PROMO POLISHED NICKEL     |     50 |          448
 Brand#14   | PROMO POLISHED STEEL      |     39 |          448
 Brand#14   | SMALL BRUSHED STEEL       |     45 |          448
 Brand#14   | SMALL BURNISHED COPPER    |     25 |          448
 Brand#14   | SMALL BURNISHED NICKEL    |     28 |          448
 Brand#14   | SMALL BURNISHED TIN       |     39 |          448
 Brand#14   | SMALL POLISHED COPPER     |     25 |          448
 Brand#14   | STANDARD BRUSHED TIN      |     28 |          448
 Brand#14   | STANDARD BURNISHED STEEL  |     28 |          448
 Brand#15   | ECONOMY BRUSHED COPPER    |     47 |          448
 Brand#15   | ECONOMY BRUSHED NICKEL    |     47 |          448
 Brand#15   | ECONOMY BRUSHED TIN       |     25 |          448
 Brand#15   | ECONOMY BURNISHED BRASS   |     39 |          448
 Brand#15   | ECONOMY BURNISHED COPPER  |     50 |          448
 Brand#15   | ECONOMY POLISHED STEEL    |      4 |          448
 Brand#15   | LARGE ANODIZED STEEL      |     45 |          448
 Brand#15   | LARGE BRUSHED STEEL       |     10 |          448
 Brand#15   | MEDIUM ANODIZED TIN       |     39 |          448
 Brand#15   | MEDIUM BURNISHED NICKEL   |     50 |          448
 Brand#15   | PROMO ANODIZED TIN        |     10 |          448
 Brand#15   | PROMO ANODIZED TIN        |     45 |          448
 Brand#15   | PROMO BRUSHED COPPER      |     28 |          448
 Brand#15   | PROMO PLATED COPPER       |     47 |          448
 Brand#15   | SMALL ANODIZED TIN        |     10 |          448
 Brand#15   | SMALL ANODIZED TIN        |     47 |          448
 Brand#15   | SMALL BURNISHED COPPER    |     45 |          448
 Brand#15   | SMALL PLATED STEEL        |     50 |          448
 Brand#15   | STANDARD ANODIZED STEEL   |     39 |          448
 Brand#15   | STANDARD BURNISHED TIN    |      4 |          448
 Brand#15   | STANDARD PLATED NICKEL    |     25 |          448
 Brand#21   | ECONOMY BRUSHED NICKEL    |     50 |          448
 Brand#21   | ECONOMY BURNISHED NICKEL  |     28 |          448
 Brand#21   | ECONOMY BURNISHED STEEL   |     28 |          448
 Brand#21   | ECONOMY PLATED TIN        |     39 |          448
 Brand#21   | ECONOMY POLISHED NICKEL   |     45 |          448
 Brand#21   | ECONOMY POLISHED STEEL    |     45 |          448
 Brand#21   | LARGE ANODIZED NICKEL     |     25 |          448
 Brand#21   | LARGE BRUSHED BRASS       |     45 |          448
 Brand#21   | LARGE BRUSHED COPPER      |     28 |          448
 Brand#21   | LARGE BRUSHED STEEL       |     50 |          448
 Brand#21   | LARGE BURNISHED BRASS     |     28 |          448
 Brand#21   | LARGE BURNISHED BRASS     |     50 |          448
 Brand#21   | LARGE BURNISHED COPPER    |     10 |          448
 Brand#21   | LARGE BURNISHED COPPER    |     39 |          448
 Brand#21   | LARGE BURNISHED NICKEL    |     45 |          448
 Brand#21   | MEDIUM ANODIZED TIN       |     47 |          448
 Brand#21   | MEDIUM BRUSHED COPPER     |     28 |          448
 Brand#21   | MEDIUM BRUSHED TIN        |     39 |          448
 Brand#21   | MEDIUM BURNISHED COPPER   |     39 |          448
 Brand#21   | MEDIUM BURNISHED NICKEL   |     25 |          448
 Brand#21   | MEDIUM POLISHED BRASS     |     10 |          448
 Brand#21   | MEDIUM POLISHED STEEL     |     39 |          448
 Brand#21   | PROMO ANODIZED BRASS      |     50 |          448
 Brand#21   | PROMO BRUSHED COPPER      |     39 |          448
 Brand#21   | PROMO BRUSHED TIN         |      4 |          448
 Brand#21   | PROMO PLATED NICKEL       |     10 |          448
 Brand#21   | PROMO POLISHED TIN        |     25 |          448
 Brand#21   | SMALL BRUSHED BRASS       |     47 |          448
 Brand#21   | SMALL BRUSHED STEEL       |     39 |          448
 Brand#21   | SMALL BURNISHED BRASS     |     39 |          448
 Brand#21   | SMALL BURNISHED TIN       |     10 |          448
 Brand#21   | SMALL BURNISHED TIN       |     25 |          448
 Brand#21   | STANDARD ANODIZED STEEL   |     10 |          448
 Brand#21   | STANDARD BRUSHED TIN      |     39 |          448
 Brand#21   | STANDARD BURNISHED TIN    |     25 |          448
 Brand#22   | ECONOMY ANODIZED STEEL    |     39 |          448
 Brand#22   | ECONOMY BRUSHED BRASS     |     50 |          448
 Brand#22   | ECONOMY PLATED NICKEL     |     39 |          448
 Brand#22   | ECONOMY PLATED TIN        |     28 |          448
 Brand#22   | ECONOMY POLISHED BRASS    |     50 |          448
 Brand#22   | LARGE BRUSHED TIN         |     45 |          448
 Brand#22   | LARGE BURNISHED STEEL     |      4 |          448
 Brand#22   | LARGE POLISHED NICKEL     |     45 |          448
 Brand#22   | LARGE POLISHED TIN        |     45 |          448
 Brand#22   | MEDIUM BRUSHED TIN        |     47 |          448
 Brand#22   | MEDIUM BURNISHED STEEL    |     39 |          448
 Brand#22   | MEDIUM POLISHED COPPER    |     25 |          448
 Brand#22   | MEDIUM POLISHED STEEL     |     10 |          448
 Brand#22   | PROMO BRUSHED STEEL       |     50 |          448
 Brand#22   | PROMO BRUSHED TIN         |     39 |          448
 Brand#22   | PROMO BURNISHED COPPER    |     50 |          448
 Brand#22   | PROMO BURNISHED NICKEL    |     25 |          448
 Brand#22   | PROMO PLATED STEEL        |     10 |          448
 Brand#22   | SMALL BRUSHED BRASS       |     45 |          448
 Brand#22   | SMALL BRUSHED COPPER      |     25 |          448
 Brand#22   | SMALL BRUSHED NICKEL      |     47 |          448
 Brand#22   | SMALL BURNISHED COPPER    |     10 |          448
