BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#42'
	and p_type not like 'STANDARD BURNISHED%'
	and p_size in (15, 12, 3, 33, 22, 4, 20, 31)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type          | p_size | supplier_cnt 
 Brand#12   | LARGE POLISHED COPPER    |      3 |          495
 Brand#13   | MEDIUM ANODIZED NICKEL   |     31 |          495
 Brand#14   | MEDIUM ANODIZED BRASS    |     31 |          495
 Brand#14   | PROMO ANODIZED COPPER    |     20 |          495
 Brand#14   | STANDARD BRUSHED COPPER  |      3 |          495
 Brand#15   | STANDARD PLATED BRASS    |     31 |          495
 Brand#21   | ECONOMY PLATED STEEL     |     12 |          495
 Brand#21   | LARGE ANODIZED BRASS     |     22 |          495
 Brand#21   | MEDIUM BURNISHED NICKEL  |     20 |          495
 Brand#21   | STANDARD ANODIZED NICKEL |      4 |          495
 Brand#21   | STANDARD BRUSHED COPPER  |     31 |          495
 Brand#22   | ECONOMY BURNISHED TIN    |     33 |          495
 Brand#22   | LARGE BRUSHED BRASS      |     15 |          495
 Brand#22   | MEDIUM ANODIZED BRASS    |     33 |          495
 Brand#22   | MEDIUM POLISHED NICKEL   |      3 |          495
 Brand#22   | SMALL ANODIZED TIN       |     20 |          495
 Brand#22   | SMALL PLATED TIN         |     12 |          495
 Brand#23   | ECONOMY POLISHED COPPER  |     12 |          495
 Brand#23   | LARGE POLISHED STEEL     |     15 |          495
 Brand#23   | MEDIUM BURNISHED NICKEL  |     12 |          495
 Brand#24   | ECONOMY PLATED TIN       |     31 |          495
 Brand#24   | LARGE POLISHED NICKEL    |     12 |          495
 Brand#24   | SMALL POLISHED BRASS     |     22 |          495
 Brand#25   | LARGE PLATED COPPER      |     22 |          495
 Brand#31   | ECONOMY BURNISHED COPPER |     12 |          495
 Brand#31   | PROMO ANODIZED STEEL     |      3 |          495
 Brand#31   | PROMO ANODIZED STEEL     |     12 |          495
 Brand#31   | PROMO PLATED NICKEL      |     20 |          495
 Brand#32   | LARGE BURNISHED TIN      |     33 |          495
 Brand#32   | MEDIUM PLATED STEEL      |     20 |          495
 Brand#32   | MEDIUM POLISHED NICKEL   |      4 |          495
 Brand#33   | LARGE BURNISHED NICKEL   |     12 |          495
 Brand#33   | SMALL ANODIZED TIN       |     12 |          495
 Brand#34   | ECONOMY PLATED TIN       |     12 |          495
 Brand#34   | SMALL PLATED STEEL       |     31 |          495
 Brand#34   | STANDARD BRUSHED STEEL   |      3 |          495
 Brand#35   | LARGE BRUSHED NICKEL     |     20 |          495
 Brand#35   | MEDIUM ANODIZED STEEL    |     20 |          495
 Brand#35   | PROMO BRUSHED BRASS      |     22 |          495
 Brand#35   | PROMO BRUSHED TIN        |     12 |          495
 Brand#35   | PROMO BURNISHED TIN      |     31 |          495
 Brand#35   | STANDARD POLISHED TIN    |      3 |          495
 Brand#41   | ECONOMY BURNISHED NICKEL |     22 |          495
 Brand#41   | ECONOMY BURNISHED NICKEL |     33 |          495
 Brand#41   | STANDARD BRUSHED BRASS   |      4 |          495
 Brand#41   | STANDARD BRUSHED TIN     |     15 |          495
 Brand#41   | STANDARD POLISHED STEEL  |     15 |          495
 Brand#43   | LARGE POLISHED STEEL     |     33 |          495
 Brand#43   | MEDIUM PLATED TIN        |     33 |          495
 Brand#43   | PROMO ANODIZED BRASS     |      3 |          495
 Brand#43   | STANDARD BRUSHED COPPER  |     22 |          495
 Brand#43   | STANDARD PLATED NICKEL   |     22 |          495
 Brand#43   | STANDARD POLISHED BRASS  |     15 |          495
 Brand#44   | LARGE BRUSHED STEEL      |      3 |          495
 Brand#44   | LARGE BURNISHED COPPER   |      3 |          495
 Brand#45   | LARGE ANODIZED COPPER    |     15 |          495
 Brand#45   | STANDARD BRUSHED BRASS   |      3 |          495
 Brand#51   | LARGE BRUSHED BRASS      |      4 |          495
 Brand#51   | LARGE PLATED STEEL       |     31 |          495
 Brand#51   | STANDARD POLISHED STEEL  |     22 |          495
 Brand#52   | MEDIUM POLISHED TIN      |      3 |          495
 Brand#52   | STANDARD POLISHED NICKEL |     15 |          495
 Brand#53   | PROMO ANODIZED COPPER    |     15 |          495
 Brand#54   | LARGE BURNISHED COPPER   |     22 |          495
 Brand#54   | PROMO PLATED BRASS       |     12 |          495
 Brand#55   | ECONOMY ANODIZED COPPER  |      3 |          495
 Brand#55   | LARGE ANODIZED STEEL     |     22 |          495
 Brand#11   | PROMO POLISHED TIN       |     12 |          494
 Brand#13   | LARGE BURNISHED TIN      |     33 |          494
 Brand#13   | MEDIUM BURNISHED STEEL   |     12 |          494
 Brand#13   | PROMO BRUSHED COPPER     |      4 |          494
 Brand#15   | SMALL PLATED TIN         |     20 |          494
 Brand#24   | MEDIUM BURNISHED BRASS   |     33 |          494
 Brand#32   | LARGE POLISHED COPPER    |     31 |          494
 Brand#44   | MEDIUM ANODIZED TIN      |     31 |          494
 Brand#55   | STANDARD POLISHED BRASS  |      4 |          494
 Brand#11   | ECONOMY BRUSHED STEEL    |      4 |          492
 Brand#11   | ECONOMY POLISHED NICKEL  |      4 |          492
 Brand#11   | LARGE POLISHED TIN       |     15 |          492
 Brand#11   | MEDIUM BURNISHED STEEL   |     33 |          492
 Brand#11   | PROMO BRUSHED COPPER     |      4 |          492
 Brand#11   | PROMO BURNISHED BRASS    |     12 |          492
 Brand#11   | SMALL ANODIZED COPPER    |     31 |          492
 Brand#11   | SMALL BRUSHED TIN        |     33 |          492
 Brand#11   | STANDARD BRUSHED STEEL   |     12 |          492
 Brand#11   | STANDARD PLATED STEEL    |     12 |          492
 Brand#11   | STANDARD POLISHED STEEL  |     20 |          492
 Brand#12   | LARGE PLATED BRASS       |     20 |          492
 Brand#12   | MEDIUM BURNISHED NICKEL  |      3 |          492
 Brand#12   | MEDIUM POLISHED STEEL    |     20 |          492
 Brand#12   | PROMO BRUSHED COPPER     |     22 |          492
 Brand#12   | SMALL ANODIZED TIN       |     15 |          492
 Brand#12   | SMALL BURNISHED TIN      |     12 |          492
 Brand#12   | SMALL POLISHED COPPER    |     31 |          492
 Brand#13   | ECONOMY BRUSHED NICKEL   |      3 |          492
 Brand#13   | MEDIUM ANODIZED BRASS    |     12 |          492
 Brand#13   | MEDIUM POLISHED STEEL    |     12 |          492
 Brand#13   | SMALL BRUSHED NICKEL     |      3 |          492
 Brand#13   | SMALL BRUSHED STEEL      |     33 |          492
 Brand#13   | STANDARD PLATED STEEL    |     15 |          492
 Brand#14   | MEDIUM BRUSHED BRASS     |     12 |          492
 Brand#14   | MEDIUM BRUSHED BRASS     |     31 |          492
 Brand#14   | MEDIUM BRUSHED STEEL     |      3 |          492
 Brand#14   | STANDARD BRUSHED NICKEL  |     33 |          492
 Brand#14   | STANDARD POLISHED NICKEL |      3 |          492
 Brand#15   | ECONOMY ANODIZED BRASS   |     33 |          492
 Brand#15   | ECONOMY PLATED BRASS     |     22 |          492
 Brand#15   | ECONOMY POLISHED BRASS   |     31 |          492
 Brand#15   | LARGE ANODIZED NICKEL    |     15 |          492
 Brand#15   | LARGE BRUSHED STEEL      |      4 |          492
 Brand#15   | MEDIUM BURNISHED NICKEL  |     22 |          492
 Brand#15   | PROMO ANODIZED BRASS     |     22 |          492
 Brand#15   | SMALL POLISHED STEEL     |      3 |          492
 Brand#15   | STANDARD ANODIZED BRASS  |      3 |          492
 Brand#15   | STANDARD POLISHED COPPER |     15 |          492
 Brand#21   | LARGE BRUSHED BRASS      |     33 |          492
 Brand#21   | LARGE BRUSHED COPPER     |     12 |          492
 Brand#21   | LARGE PLATED TIN         |     33 |          492
 Brand#21   | MEDIUM PLATED COPPER     |      3 |          492
 Brand#21   | MEDIUM PLATED COPPER     |     22 |          492
 Brand#21   | PROMO POLISHED TIN       |      3 |          492
 Brand#21   | SMALL BURNISHED BRASS    |      4 |          492
 Brand#21   | SMALL BURNISHED BRASS    |     15 |          492
 Brand#21   | SMALL POLISHED STEEL     |     33 |          492
 Brand#21   | STANDARD ANODIZED TIN    |     12 |          492
 Brand#21   | STANDARD POLISHED COPPER |      3 |          492
 Brand#22   | ECONOMY PLATED BRASS     |     22 |          492
 Brand#22   | PROMO PLATED TIN         |      3 |          492
 Brand#22   | PROMO PLATED TIN         |     15 |          492
 Brand#22   | STANDARD ANODIZED STEEL  |     33 |          492
 Brand#22   | STANDARD POLISHED BRASS  |      3 |          492
 Brand#23   | ECONOMY PLATED STEEL     |     20 |          492
 Brand#23   | LARGE ANODIZED STEEL     |     15 |          492
 Brand#23   | LARGE BRUSHED NICKEL     |     22 |          492
 Brand#23   | MEDIUM BURNISHED TIN     |     31 |          492
 Brand#23   | MEDIUM POLISHED TIN      |      4 |          492
 Brand#23   | PROMO BRUSHED COPPER     |     31 |          492
 Brand#23   | PROMO BURNISHED NICKEL   |     22 |          492
 Brand#23   | PROMO POLISHED COPPER    |     12 |          492
 Brand#23   | SMALL POLISHED BRASS     |      4 |          492
 Brand#23   | SMALL POLISHED TIN       |     20 |          492
 Brand#23   | STANDARD BRUSHED BRASS   |     15 |          492
 Brand#24   | ECONOMY BRUSHED STEEL    |     20 |          492
 Brand#24   | LARGE BURNISHED TIN      |      3 |          492
 Brand#24   | PROMO PLATED TIN         |     22 |          492
 Brand#24   | PROMO POLISHED COPPER    |      3 |          492
 Brand#24   | PROMO POLISHED COPPER    |     31 |          492
 Brand#24   | SMALL BRUSHED STEEL      |     31 |          492
 Brand#24   | STANDARD ANODIZED STEEL  |     15 |          492
 Brand#25   | LARGE BRUSHED NICKEL     |     31 |          492
 Brand#25   | LARGE BURNISHED TIN      |      4 |          492
 Brand#25   | MEDIUM PLATED STEEL      |     15 |          492
 Brand#25   | SMALL BRUSHED BRASS      |     12 |          492
 Brand#25   | SMALL PLATED STEEL       |      3 |          492
 Brand#25   | STANDARD BRUSHED STEEL   |     31 |          492
 Brand#31   | LARGE ANODIZED NICKEL    |     15 |          492
 Brand#31   | LARGE PLATED NICKEL      |      3 |          492
 Brand#31   | LARGE POLISHED NICKEL    |      3 |          492
 Brand#31   | MEDIUM BURNISHED TIN     |     31 |          492
 Brand#31   | MEDIUM PLATED TIN        |     12 |          492
 Brand#31   | PROMO ANODIZED BRASS     |     15 |          492
 Brand#31   | PROMO BRUSHED COPPER     |     20 |          492
 Brand#31   | PROMO BRUSHED TIN        |     15 |          492
 Brand#31   | PROMO PLATED COPPER      |     33 |          492
 Brand#31   | SMALL BURNISHED TIN      |     15 |          492
 Brand#31   | SMALL PLATED NICKEL      |      3 |          492
 Brand#31   | SMALL POLISHED NICKEL    |      4 |          492
 Brand#31   | STANDARD ANODIZED COPPER |     31 |          492
 Brand#32   | ECONOMY BURNISHED COPPER |      4 |          492
 Brand#32   | ECONOMY BURNISHED TIN    |     15 |          492
 Brand#32   | LARGE ANODIZED STEEL     |     31 |          492
 Brand#32   | PROMO ANODIZED COPPER    |      4 |          492
 Brand#32   | PROMO PLATED BRASS       |      4 |          492
 Brand#32   | PROMO POLISHED COPPER    |     22 |          492
 Brand#32   | SMALL PLATED STEEL       |     22 |          492
 Brand#32   | STANDARD ANODIZED STEEL  |     22 |          492
 Brand#32   | STANDARD PLATED NICKEL   |     15 |          492
 Brand#33   | ECONOMY BURNISHED NICKEL |      3 |          492
 Brand#33   | MEDIUM BRUSHED BRASS     |      4 |          492
 Brand#33   | MEDIUM BRUSHED STEEL     |     33 |          492
 Brand#33   | MEDIUM PLATED BRASS      |     15 |          492
 Brand#33   | PROMO POLISHED TIN       |     31 |          492
 Brand#33   | SMALL ANODIZED STEEL     |      3 |          492
 Brand#33   | SMALL BRUSHED BRASS      |      4 |          492
 Brand#34   | ECONOMY BURNISHED STEEL  |      3 |          492
 Brand#34   | LARGE PLATED BRASS       |      4 |          492
 Brand#34   | LARGE PLATED COPPER      |     20 |          492
 Brand#34   | LARGE PLATED STEEL       |     33 |          492
 Brand#34   | LARGE POLISHED STEEL     |     33 |          492
 Brand#34   | MEDIUM POLISHED NICKEL   |     31 |          492
 Brand#34   | PROMO ANODIZED TIN       |      3 |          492
 Brand#34   | PROMO ANODIZED TIN       |     33 |          492
 Brand#34   | PROMO BRUSHED COPPER     |     22 |          492
 Brand#34   | PROMO BRUSHED STEEL      |      3 |          492
 Brand#34   | PROMO BRUSHED TIN        |     20 |          492
 Brand#34   | PROMO BURNISHED NICKEL   |     22 |          492
 Brand#34   | PROMO PLATED STEEL       |     15 |          492
 Brand#34   | PROMO POLISHED TIN       |     20 |          492
 Brand#35   | ECONOMY BRUSHED BRASS    |     20 |          492
 Brand#35   | ECONOMY PLATED COPPER    |     31 |          492
 Brand#35   | MEDIUM PLATED STEEL      |     15 |          492
 Brand#35   | PROMO BRUSHED TIN        |      4 |          492
 Brand#35   | PROMO BURNISHED STEEL    |      3 |          492
 Brand#35   | PROMO PLATED TIN         |     12 |          492
 Brand#35   | SMALL BRUSHED BRASS      |     33 |          492
 Brand#41   | ECONOMY BURNISHED TIN    |     33 |          492
 Brand#41   | LARGE ANODIZED STEEL     |     15 |          492
 Brand#41   | LARGE BURNISHED NICKEL   |     15 |          492
 Brand#41   | MEDIUM BRUSHED NICKEL    |     22 |          492
 Brand#41   | PROMO PLATED TIN         |     20 |          492
 Brand#41   | SMALL BRUSHED STEEL      |     12 |          492
 Brand#41   | SMALL PLATED BRASS       |      3 |          492
 Brand#41   | SMALL POLISHED NICKEL    |     31 |          492
 Brand#43   | ECONOMY POLISHED STEEL   |     33 |          492
 Brand#43   | LARGE ANODIZED NICKEL    |     12 |          492
 Brand#43   | LARGE BURNISHED STEEL    |     15 |          492
 Brand#43   | LARGE POLISHED NICKEL    |     20 |          492
 Brand#43   | MEDIUM BRUSHED COPPER    |     20 |          492
 Brand#43   | MEDIUM BURNISHED TIN     |     33 |          492
 Brand#43   | SMALL ANODIZED BRASS     |      3 |          492
 Brand#43   | SMALL BRUSHED NICKEL     |     31 |          492
 Brand#44   | ECONOMY BURNISHED BRASS  |     31 |          492
 Brand#44   | ECONOMY POLISHED TIN     |      4 |          492
 Brand#44   | LARGE POLISHED STEEL     |      4 |          492
 Brand#44   | MEDIUM BRUSHED TIN       |      3 |          492
 Brand#44   | MEDIUM BURNISHED COPPER  |      4 |          492
 Brand#44   | MEDIUM POLISHED STEEL    |     12 |          492
 Brand#44   | PROMO BURNISHED NICKEL   |      4 |          492
 Brand#44   | SMALL POLISHED COPPER    |     20 |          492
 Brand#45   | ECONOMY BURNISHED BRASS  |     33 |          492
 Brand#45   | ECONOMY POLISHED BRASS   |     33 |          492
 Brand#45   | LARGE BRUSHED COPPER     |     22 |          492
 Brand#45   | LARGE POLISHED NICKEL    |     22 |          492
 Brand#45   | MEDIUM POLISHED BRASS    |     31 |          492
 Brand#45   | MEDIUM POLISHED COPPER   |      3 |          492
 Brand#45   | PROMO ANODIZED BRASS     |     22 |          492
 Brand#45   | PROMO POLISHED BRASS     |      4 |          492
 Brand#45   | PROMO POLISHED NICKEL    |     12 |          492
 Brand#45   | SMALL POLISHED STEEL     |      4 |          492
 Brand#45   | SMALL POLISHED STEEL     |     15 |          492
 Brand#45   | STANDARD ANODIZED BRASS  |     12 |          492
 Brand#45   | STANDARD ANODIZED TIN    |      3 |          492
 Brand#45   | STANDARD POLISHED STEEL  |     31 |          492
 Brand#51   | ECONOMY ANODIZED BRASS   |     12 |          492
 Brand#51   | ECONOMY POLISHED COPPER  |      4 |          492
 Brand#51   | ECONOMY POLISHED TIN     |     20 |          492
 Brand#51   | LARGE ANODIZED BRASS     |     33 |          492
 Brand#51   | LARGE ANODIZED COPPER    |     20 |          492
 Brand#51   | LARGE POLISHED BRASS     |      4 |          492
 Brand#51   | MEDIUM BRUSHED COPPER    |     22 |          492
 Brand#51   | MEDIUM PLATED NICKEL     |     31 |          492
 Brand#51   | PROMO ANODIZED NICKEL    |     15 |          492
 Brand#51   | SMALL ANODIZED STEEL     |      4 |          492
 Brand#51   | SMALL BURNISHED COPPER   |     22 |          492
 Brand#51   | SMALL BURNISHED NICKEL   |      3 |          492
 Brand#51   | SMALL BURNISHED NICKEL   |     15 |          492
 Brand#51   | SMALL PLATED NICKEL      |     22 |          492
 Brand#51   | STANDARD POLISHED COPPER |     22 |          492
 Brand#52   | ECONOMY BURNISHED STEEL  |      4 |          492
 Brand#52   | ECONOMY POLISHED BRASS   |      3 |          492
 Brand#52   | ECONOMY POLISHED NICKEL  |     31 |          492
 Brand#52   | ECONOMY POLISHED TIN     |     31 |          492
 Brand#52   | LARGE ANODIZED BRASS     |     12 |          492
 Brand#52   | LARGE BURNISHED BRASS    |      3 |          492
 Brand#52   | SMALL ANODIZED COPPER    |      3 |          492
 Brand#52   | SMALL BRUSHED NICKEL     |      3 |          492
 Brand#52   | SMALL BURNISHED NICKEL   |      3 |          492
 Brand#52   | STANDARD POLISHED COPPER |     31 |          492
 Brand#53   | ECONOMY ANODIZED COPPER  |     20 |          492
 Brand#53   | LARGE PLATED COPPER      |      4 |          492
 Brand#53   | MEDIUM BURNISHED BRASS   |     22 |          492
 Brand#53   | MEDIUM POLISHED COPPER   |     22 |          492
 Brand#53   | PROMO ANODIZED NICKEL    |     20 |          492
 Brand#53   | SMALL PLATED TIN         |      4 |          492
 Brand#53   | SMALL POLISHED STEEL     |      4 |          492
 Brand#54   | ECONOMY BRUSHED TIN      |     22 |          492
 Brand#54   | ECONOMY PLATED NICKEL    |     33 |          492
 Brand#54   | ECONOMY POLISHED NICKEL  |      3 |          492
 Brand#54   | LARGE BURNISHED COPPER   |      3 |          492
 Brand#54   | LARGE POLISHED BRASS     |     31 |          492
 Brand#54   | PROMO POLISHED TIN       |     20 |          492
 Brand#54   | STANDARD PLATED STEEL    |      3 |          492
 Brand#55   | ECONOMY BURNISHED TIN    |     20 |          492
 Brand#55   | ECONOMY PLATED STEEL     |     20 |          492
 Brand#55   | ECONOMY PLATED TIN       |     15 |          492
 Brand#55   | ECONOMY POLISHED COPPER  |     22 |          492
 Brand#55   | LARGE POLISHED NICKEL    |     33 |          492
 Brand#55   | MEDIUM BRUSHED TIN       |      3 |          492
 Brand#55   | PROMO BURNISHED COPPER   |     15 |          492
 Brand#55   | PROMO PLATED BRASS       |     20 |          492
 Brand#55   | SMALL BRUSHED BRASS      |     31 |          492
 Brand#55   | STANDARD POLISHED STEEL  |      3 |          492
 Brand#11   | MEDIUM BURNISHED STEEL   |     20 |          491
 Brand#11   | MEDIUM BURNISHED TIN     |     15 |          491
 Brand#11   | SMALL POLISHED BRASS     |     22 |          491
 Brand#12   | LARGE POLISHED BRASS     |     20 |          491
 Brand#12   | MEDIUM BRUSHED TIN       |     12 |          491
 Brand#13   | SMALL POLISHED TIN       |      4 |          491
 Brand#14   | SMALL BRUSHED NICKEL     |     12 |          491
 Brand#14   | SMALL PLATED STEEL       |      3 |          491
 Brand#15   | MEDIUM PLATED COPPER     |      4 |          491
 Brand#21   | ECONOMY ANODIZED COPPER  |     15 |          491
 Brand#21   | PROMO ANODIZED TIN       |      4 |          491
 Brand#21   | PROMO BRUSHED BRASS      |      3 |          491
 Brand#21   | PROMO POLISHED NICKEL    |     20 |          491
 Brand#22   | LARGE BRUSHED COPPER     |     20 |          491
 Brand#22   | MEDIUM BURNISHED TIN     |      4 |          491
 Brand#23   | ECONOMY PLATED STEEL     |     22 |          491
 Brand#23   | LARGE BRUSHED NICKEL     |     15 |          491
 Brand#23   | MEDIUM ANODIZED TIN      |     33 |          491
 Brand#23   | PROMO ANODIZED BRASS     |      4 |          491
 Brand#23   | PROMO ANODIZED NICKEL    |      3 |          491
 Brand#23   | PROMO POLISHED STEEL     |     12 |          491
 Brand#24   | PROMO ANODIZED BRASS     |     12 |          491
 Brand#25   | ECONOMY ANODIZED NICKEL  |      4 |          491
 Brand#25   | MEDIUM BURNISHED STEEL   |     12 |          491
 Brand#25   | PROMO BURNISHED NICKEL   |     20 |          491
 Brand#31   | ECONOMY BRUSHED NICKEL   |     33 |          491
 Brand#31   | PROMO POLISHED NICKEL    |     22 |          491
 Brand#33   | SMALL BRUSHED STEEL      |      4 |          491
 Brand#33   | STANDARD PLATED COPPER   |      3 |          491
 Brand#34   | ECONOMY POLISHED STEEL   |      3 |          491
 Brand#34   | ECONOMY POLISHED TIN     |     15 |          491
 Brand#34   | MEDIUM ANODIZED COPPER   |      3 |          491
 Brand#34   | MEDIUM PLATED STEEL      |     22 |          491
 Brand#34   | SMALL PLATED STEEL       |      4 |          491
 Brand#35   | PROMO PLATED BRASS       |     12 |          491
 Brand#41   | LARGE PLATED STEEL       |      4 |          491
 Brand#41   | MEDIUM PLATED TIN        |     15 |          491
 Brand#41   | PROMO ANODIZED COPPER    |     20 |          491
 Brand#43   | ECONOMY PLATED TIN       |      4 |          491
 Brand#43   | SMALL PLATED BRASS       |     12 |          491
 Brand#44   | PROMO ANODIZED TIN       |     22 |          491
 Brand#44   | PROMO BURNISHED STEEL    |     15 |          491
 Brand#44   | SMALL BRUSHED COPPER     |      4 |          491
 Brand#44   | STANDARD BRUSHED NICKEL  |     15 |          491
 Brand#45   | LARGE PLATED COPPER      |      4 |          491
 Brand#45   | PROMO BRUSHED STEEL      |     33 |          491
 Brand#51   | MEDIUM BURNISHED NICKEL  |     20 |          491
 Brand#51   | PROMO PLATED TIN         |     22 |          491
 Brand#52   | SMALL ANODIZED BRASS     |     31 |          491
 Brand#52   | STANDARD POLISHED STEEL  |     31 |          491
 Brand#53   | ECONOMY ANODIZED BRASS   |     12 |          491
 Brand#53   | LARGE BRUSHED NICKEL     |     12 |          491
 Brand#53   | SMALL POLISHED TIN       |     22 |          491
 Brand#54   | ECONOMY BRUSHED NICKEL   |     12 |          491
 Brand#54   | MEDIUM POLISHED STEEL    |     15 |          491
 Brand#54   | PROMO ANODIZED BRASS     |      4 |          491
 Brand#54   | SMALL BRUSHED NICKEL     |     31 |          491
 Brand#54   | SMALL PLATED TIN         |     20 |          491
 Brand#55   | MEDIUM ANODIZED BRASS    |     20 |          491
 Brand#55   | MEDIUM ANODIZED TIN      |     22 |          491
 Brand#55   | STANDARD PLATED TIN      |     22 |          491
 Brand#13   | MEDIUM BRUSHED NICKEL    |     20 |          490
 Brand#14   | LARGE PLATED NICKEL      |     20 |          490
 Brand#14   | SMALL BRUSHED BRASS      |     15 |          490
 Brand#21   | PROMO PLATED COPPER      |     33 |          490
 Brand#22   | MEDIUM BRUSHED COPPER    |     20 |          490
 Brand#22   | MEDIUM BURNISHED NICKEL  |     22 |          490
 Brand#23   | PROMO PLATED STEEL       |     12 |          490
 Brand#24   | SMALL PLATED BRASS       |      3 |          490
 Brand#25   | ECONOMY POLISHED BRASS   |     33 |          490
 Brand#25   | MEDIUM ANODIZED NICKEL   |      4 |          490
 Brand#31   | MEDIUM PLATED STEEL      |     15 |          490
 Brand#34   | ECONOMY BURNISHED STEEL  |      4 |          490
 Brand#44   | LARGE ANODIZED NICKEL    |     20 |          490
 Brand#51   | STANDARD BRUSHED NICKEL  |     15 |          490
 Brand#53   | ECONOMY BRUSHED COPPER   |     22 |          490
 Brand#24   | MEDIUM BRUSHED BRASS     |     20 |          489
 Brand#24   | SMALL BRUSHED NICKEL     |      4 |          489
 Brand#11   | ECONOMY BRUSHED BRASS    |     22 |          488
 Brand#11   | ECONOMY POLISHED COPPER  |     12 |          488
 Brand#11   | LARGE BURNISHED NICKEL   |     20 |          488
 Brand#11   | MEDIUM POLISHED STEEL    |     20 |          488
 Brand#11   | PROMO BURNISHED NICKEL   |     15 |          488
 Brand#11   | SMALL BURNISHED BRASS    |     31 |          488
 Brand#12   | ECONOMY ANODIZED STEEL   |     12 |          488
 Brand#12   | ECONOMY POLISHED NICKEL  |      4 |          488
 Brand#12   | MEDIUM BRUSHED STEEL     |     12 |          488
 Brand#12   | PROMO BRUSHED COPPER     |      4 |          488
 Brand#12   | PROMO PLATED NICKEL      |     12 |          488
 Brand#12   | PROMO POLISHED BRASS     |     33 |          488
 Brand#12   | SMALL BURNISHED NICKEL   |     22 |          488
 Brand#12   | SMALL PLATED BRASS       |      3 |          488
 Brand#12   | SMALL PLATED COPPER      |      3 |          488
 Brand#12   | STANDARD POLISHED TIN    |     33 |          488
 Brand#13   | ECONOMY PLATED BRASS     |     12 |          488
 Brand#13   | LARGE BURNISHED COPPER   |      4 |          488
 Brand#13   | LARGE BURNISHED NICKEL   |     31 |          488
 Brand#13   | LARGE PLATED NICKEL      |      3 |          488
 Brand#13   | LARGE PLATED TIN         |     22 |          488
 Brand#13   | MEDIUM POLISHED NICKEL   |      3 |          488
 Brand#13   | PROMO POLISHED STEEL     |     12 |          488
 Brand#13   | SMALL BURNISHED TIN      |     31 |          488
 Brand#13   | SMALL PLATED BRASS       |     15 |          488
 Brand#13   | SMALL POLISHED BRASS     |     12 |          488
 Brand#13   | STANDARD POLISHED BRASS  |      4 |          488
 Brand#14   | ECONOMY ANODIZED NICKEL  |     12 |          488
 Brand#14   | ECONOMY BRUSHED BRASS    |     20 |          488
 Brand#14   | ECONOMY POLISHED STEEL   |     31 |          488
 Brand#14   | LARGE BURNISHED NICKEL   |     31 |          488
 Brand#14   | LARGE POLISHED STEEL     |     22 |          488
 Brand#14   | MEDIUM PLATED TIN        |     33 |          488
 Brand#14   | PROMO PLATED TIN         |     15 |          488
 Brand#15   | ECONOMY BURNISHED NICKEL |     31 |          488
 Brand#15   | ECONOMY PLATED TIN       |     20 |          488
 Brand#15   | LARGE PLATED COPPER      |     22 |          488
 Brand#15   | MEDIUM ANODIZED TIN      |     33 |          488
 Brand#15   | PROMO BURNISHED COPPER   |     12 |          488
 Brand#15   | SMALL ANODIZED STEEL     |     31 |          488
 Brand#15   | SMALL BURNISHED STEEL    |     15 |          488
 Brand#15   | SMALL PLATED COPPER      |     22 |          488
 Brand#15   | SMALL POLISHED COPPER    |     12 |          488
 Brand#15   | STANDARD ANODIZED COPPER |     12 |          488
 Brand#15   | STANDARD BRUSHED COPPER  |     20 |          488
 Brand#15   | STANDARD BRUSHED TIN     |     12 |          488
 Brand#15   | STANDARD POLISHED COPPER |      3 |          488
 Brand#15   | STANDARD POLISHED COPPER |     31 |          488
 Brand#21   | LARGE BRUSHED STEEL      |     22 |          488
 Brand#21   | MEDIUM BURNISHED STEEL   |     33 |          488
 Brand#21   | PROMO PLATED NICKEL      |     33 |          488
 Brand#21   | SMALL ANODIZED TIN       |      3 |          488
 Brand#21   | SMALL BRUSHED NICKEL     |      4 |          488
 Brand#21   | SMALL BURNISHED NICKEL   |     31 |          488
 Brand#21   | SMALL POLISHED BRASS     |      3 |          488
 Brand#21   | SMALL POLISHED TIN       |     22 |          488
 Brand#21   | STANDARD POLISHED BRASS  |     20 |          488
 Brand#22   | ECONOMY ANODIZED BRASS   |      3 |          488
 Brand#22   | LARGE BURNISHED NICKEL   |     15 |          488
 Brand#22   | MEDIUM PLATED NICKEL     |     20 |          488
 Brand#22   | SMALL PLATED BRASS       |     22 |          488
 Brand#22   | STANDARD ANODIZED BRASS  |     22 |          488
 Brand#22   | STANDARD POLISHED COPPER |      3 |          488
 Brand#23   | ECONOMY PLATED BRASS     |      3 |          488
 Brand#23   | ECONOMY POLISHED NICKEL  |     20 |          488
 Brand#23   | MEDIUM BRUSHED STEEL     |     12 |          488
 Brand#23   | MEDIUM BURNISHED NICKEL  |     20 |          488
 Brand#23   | PROMO BURNISHED STEEL    |     20 |          488
 Brand#23   | PROMO PLATED NICKEL      |     22 |          488
 Brand#23   | SMALL BRUSHED BRASS      |     20 |          488
