BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'grey%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1996-01-01'
					and l_shipdate < cast(date '1996-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'IRAQ'
order by
	s_name;
          s_name           |                s_address                 
 Supplier#000239069        | qhSuBcbU4OPxD2aHH3xUe6aioL
 Supplier#000239413        | of7HmTilxqfzevC
 Supplier#000239417        | AwLK3XoUGNYl1HAUcEkbG
 Supplier#000239479        | x9dp bYVbnZ,kCWOEFWkrP2Z09tim
 Supplier#000239545        | nAENihug6OUC
 Supplier#000239575        | 44hcQZs,kDWEdzw81Um, qmn
 Supplier#000239576        | 2swXUw1vF0 T0Ukwt4
 Supplier#000239587        | lpOF6TwXuiLPrAXY
 Supplier#000239595        | fPfBCNpr3IjKchvsznDtg4o1k
 Supplier#000239612        | 806H5XU6sZoTop7dKTkssNL,L,PaATTUtZDB
 Supplier#000239621        | jyyzNIcq2jTtVItOmVk4FLRDfo2y4N4gt6
 Supplier#000239627        | Zo2k1TYB,Pgz0iH0jBe
 Supplier#000239664        | ZTtveeXpyEafiaamp6WiD0Bcu23IhYlU
 Supplier#000239739        | ,MzdISLqK3BXgtpNcldkD4eVTRlw51yj4Lc
 Supplier#000239806        | iQbOj,GhDBmUPXqqP
 Supplier#000239851        | TRG12,Hl 8Gym,ZQ4ETJcnNF
 Supplier#000240031        | l899VvOCXR1XZTEgY1oOSqWEGvP7OfIi aV
 Supplier#000240149        | 7CG WUiETttIs 6zxwKde786ShrvXE8wLwcX
 Supplier#000240194        | zFUV3MegYwbBkMQJYOnGJgkfVWgLhcz8Dpa
 Supplier#000240271        | 9gM55DN39JL1z2dqTsXnout44oNfoKfnOp8NJ
 Supplier#000240306        | xVJRcT35qUCpXBKRGB,r
 Supplier#000240375        | 2TY6B7w4zKeE9Oyls EBvn8xJ2FesZJHYcCaME
 Supplier#000240528        | 2SuTvlH4LEahkw
 Supplier#000240554        | LSVTQd64HRQHTCIjE1r5q42dXMXgq2dB1
 Supplier#000240606        | UHGYTkupvekIzqnWbfn,FM
 Supplier#000240607        | 4Vthdo8U4B9u3SeGDuLrSE
 Supplier#000240615        | FG4e3VAyK 8CdA0MzrpHFLc
 Supplier#000240706        | kOblHRwfeKcvSb5FftoKdUS
 Supplier#000240746        | OsuXI3Lrw 8Dzn1pcXchWlmjt
 Supplier#000240774        | dWjsGLDvPnQ25wq4sBcu6pi2,o
 Supplier#000240792        | Z2vL63K0EBw500sFczm4WGc
 Supplier#000240960        | 2NKuX0 WlJNnFc1Da9b jl4k
 Supplier#000241122        | vLxjlj526WxRXcIzIf0 U81uXwE5YJfHimH
 Supplier#000241157        | Z5mcqefTYvPzzWNThhSQmPHq5W1yKBRQzhc
 Supplier#000241342        | u87wUYL0Mv3xR,,ynu5pAeNEHSJh5hhdCO0JE
 Supplier#000241439        | ys5q 7H6cZ uELsmPlsGXfy
 Supplier#000241589        | 76A8wUmB5IXG4sptaIiroViidi9s ,Nh7rV2
 Supplier#000241594        | KIcMwAhY1ogRf2FpOHfP
 Supplier#000241682        | I33ztskZSu7
 Supplier#000241684        | NqmhShGgmIOjfQLFjl7ISjsHw,cwZRUx
 Supplier#000241757        | ncPZKabpXoZu,RrExsp
 Supplier#000241785        | SZMsDVEK9uCQy1h6MD
 Supplier#000241855        | ,0IdJVWsDgbrR6KL,mZK5NX8xsX,
 Supplier#000242034        | 10oXwV6G2fC1v67KLrYSRNo5BLdfNg5kwUTvu
 Supplier#000242115        | ibgdvIw1jhkBKM
 Supplier#000242149        | iWYIZ3Joxp
 Supplier#000242189        | HB38 lLxF,Pmo6UfwcBVMPyt4qNa FTtVc0
 Supplier#000242305        | zlcVAP IYk6T
 Supplier#000242323        | NHn2iTsItHLaSaJo
 Supplier#000242501        | ZNehbCbE4qFt
 Supplier#000242580        | D1aBy4OKiinZ66USWxhO7bHB0dpnqLY4rQr
 Supplier#000242612        | Z8mPi6QbyLDnxgxka2GUVUv4kekumE
 Supplier#000242679        | Z8b0jbNsIiv6TxtbLIjGh
 Supplier#000242712        | dYhG14xtTc Tjf,pPFJdOBwJqCeGPGoV8
 Supplier#000242795        | FNaqfCcU7x8jrYvRkTbXNACPjRiM8vcs89TU
 Supplier#000242941        | 6fVtV1yfD4wSE6 iWHsf4d0qVG6 G265gmZiCEo
 Supplier#000243086        | 5FqKXo0w18vDZW1 ASXIWGDEbg yWy8FsN1XnR3
 Supplier#000243126        | p0yFklcj8I6T9DuUCBU2pHOdA,ub2dQ9PlSzG0O
 Supplier#000243192        | 6ZaPcFLRHoGhwwGS5ZW 0SOJ0d
 Supplier#000243193        | 758hDA0QwEr6F
 Supplier#000243255        | ossiZPrtGtiJMZ,DQJOZXo4h3ZSJnSNA
 Supplier#000243568        | 0,tXBCAaBhh2nBY9RhG 8Vtrx
 Supplier#000243657        | Mt2phgflm6bUjziuq9YRrB3OOrzuR MfCh
 Supplier#000243738        | qBinqlAwlqywEv6LasdxN08wg2E3o gg9 
 Supplier#000243750        | 2Lrr,3sykYmiOvsh3jlzzFYYImDKcGsW8LvCLITq
 Supplier#000243783        | J06orV AikouW9tRAyxqJSX2uob
 Supplier#000243879        | kzf1djIZq1doC9kFw14
 Supplier#000243929        |  rjdW71GEy4pKvIb0smFjsL
 Supplier#000243992        | gzsIL5sF Jj1O4u,uoNYzFJWUU0CrPItoyZ
 Supplier#000244021        | CHVi05OmPC9MXeBlV9TvBrMNjuY3
 Supplier#000244080        | IjiE3jfL6fhy,AR
 Supplier#000244156        | LIS9BWvc6F2iiX0z6U nqZ 
 Supplier#000244311        | DsSbKUEYdlGs0V5JAAb
 Supplier#000244327        | LjES8aM,0ddd2F0GblEuu1EUSGs042
 Supplier#000244413        | bJHRqwZfqiZC pGywWw8AboG,Uw8roz7P
 Supplier#000244429        | QOGZu vRyv3xnkU8dCGjYkB4yNx
 Supplier#000244529        | MtksU7ui2XQPu0Yb43v9 MTtTcitDLvFgygxh36
 Supplier#000244546        | 4mAjthI3P1
 Supplier#000244755        | 3Xt5lvs0Ue9HRzsNB0KbgE68BoLS8qFtYE
 Supplier#000244780        | jZrMIca4EhdRd3S
 Supplier#000244853        | JM4KARIpfIrplFCyf6
 Supplier#000244971        | x,cwiNlVO6R
 Supplier#000244982        | i9nG3Vm2bLTTcoynYFw1PylMF9qD
 Supplier#000245013        | rYqsgUrRGn23l XTSc
 Supplier#000245079        | JQg7AA88nmQj1p
 Supplier#000245121        | s9U3F4Gsk mGIQQ 9hJHpAApFWrYsAwHJ9
 Supplier#000245148        | KYjTMG T2W3eBmNymLecxgGWRdPWsM5 9wAHBwK
 Supplier#000245251        | 0ecKhN,HM,1zxvlq4My98oV39bHjny
 Supplier#000245258        | Ra6VHL39FcD5PLe4zIZPylgG0Ph4fvbD
 Supplier#000245269        | sNYazDo5Dk6k2uFc4DMQ
 Supplier#000245284        | kpLaUb57GSDVugqYgPBunWcCzNqSOb
 Supplier#000245348        | 8HPZDnRHZ9UvOOLhfUoPzxnvQulDq0RRrmhVWrIq
 Supplier#000245405        | qu,2qHH6G7YvYG8IqgzgNVgHq
 Supplier#000245429        | UG7qTSNkoj,IRXo,
 Supplier#000245504        | FI ebl4gbwxAvDFZ
 Supplier#000245538        | kLi5PLWc0q0Er4GMgERogw
 Supplier#000245556        | YRFQUy05aYUqeExu
 Supplier#000245659        | kMPN,MV10XFhKSGj35wVjC eZYFbM 0ZUKK
 Supplier#000245691        | lBWDv7fbWQjvF37M1,aj
 Supplier#000245761        | 6cZaHGfnhQdfkKyBvxGSOvID66hQ3Iwkpp9vK
 Supplier#000245764        | fnAE1WwPif22Lsn28 9,b0SID
 Supplier#000245816        | 0q44 HX6xDEmFC
 Supplier#000245955        | YOFiLEPJDRNC1w2jYO9DFnAGD
 Supplier#000245956        | 7nSjlHnkKj19neKU,Yu jpkG0n7WTKZ79HdA3
 Supplier#000245982        | 2AJr3FLV BsMZ2E
 Supplier#000245985        | zdMetInpthE7sMZbqo
 Supplier#000245987        | Iqsy5c  koCR
 Supplier#000246043        | hhTu,03Xa6nZQuyudaL
 Supplier#000246049        | Q2Ambj08qmY 2HBXnOoSVWi
 Supplier#000246105        | tp3wPNOesdLCZPLQb
 Supplier#000246187        | GFLu,RYjZBhUiIQY6VX9,aP,psoKt5GAR55n6t
 Supplier#000246226        | 8mqR4ei 0IAOGT
 Supplier#000246299        | TGdeiexWGih3dreF,i0aQ
 Supplier#000246367        | 6pWHq9FUwcSSC5ksNXEgDNtqTPmp5JXcQ5
 Supplier#000246462        | tVR5mI,Jns2RnRsPWFKa8 YOH
 Supplier#000246465        | i7Gv fc2OU
 Supplier#000246607        | ,mJYaiaipnGE
 Supplier#000246751        | STXSUYBSmkE3lA1X3IXM
 Supplier#000246779        | pUShKDJYIZL7vIoFYF7h7Y
 Supplier#000246876        | 59kLAdarUN31kb6d4tQ4zTT
 Supplier#000246909        | Frpvb 3FfyUAcIY
 Supplier#000246940        | ei7oVIb,wiPQmLk
 Supplier#000246964        | JXuj8Mxp PrOMG2nRNzRmWuZMEMMGfSy
 Supplier#000246978        | qGK,mJ J1Z,CH
 Supplier#000246981        | BuQYXE3OBi zYEadi2 hnMRjeNAok0xCA5E7sGp
 Supplier#000247050        | KSYoYjiSvC1
 Supplier#000247055        | JgJwlT8Ck4pH7N0zno2FZScdn6CXKbuIXlsQk5
 Supplier#000247062        | umTeN34kLxvJK mC
 Supplier#000247068        | txKWoyRTXLzTQQ51TipZ18NG A6mTAFAmPK
 Supplier#000247088        | UlOBhg9RP 0hRRM,UE Vh4VT
 Supplier#000247105        | sEHv8U2N5Xr
 Supplier#000247135        | KVJgn4U0hGVu8119gF
 Supplier#000247136        | MHNMuIO8UAST0T,hOjMengV6SNQtHS89k
 Supplier#000247143        | SbROZ5m qxkXwZ7Y
 Supplier#000247165        | vseXa3 oQdCAu5Zzt zgH
 Supplier#000247177        | SqpX5qFqSSa1RV
 Supplier#000247302        | wE5J3QmjdXyLfm9jYd4MEBpIaFGLuox
 Supplier#000247312        | 7,3,k1KLKXXDaCyiD3rrD04mul3,R
 Supplier#000247342        | DCuYI4hQOG18jETyKttAZfFIspq6NqUeWMq5b0VH
 Supplier#000247585        | CVXbvtk2FWu,67sni2Ye6JvzZpz,urlKA3D
 Supplier#000247595        | dVU7YJyxTBxFzL5l5
 Supplier#000247679        | 4uBlF00wEeLquiPfr2NvLVVqdcDmBocjg00JIq
 Supplier#000247788        | S0wv 6O0gcc,A118CNu9
 Supplier#000247828        | 8NlLfBHqDvLHOVJeeHu
 Supplier#000247874        | AEO9wVJDqKlvQZWgTOgNAlTCsGrC
 Supplier#000248042        | 553IGrVE3388EOPCiiQA6
 Supplier#000248201        | CZtyoPyzJ32a9TRx0EHhPS25ykWdQqE
 Supplier#000248270        | GB71Ih,WO0K7xe7SfNrQ
 Supplier#000248280        | p0bYZ6zjlNDw 0UKmMO4dn7BSH5unV
 Supplier#000248285        | ZIc9pMxTFZQ4EyKyoNgNzH7vmS20u6
 Supplier#000248333        | EQGMjh7iKsJQJY4
 Supplier#000248417        | kJAtWAUytnpgYSfdK
 Supplier#000248436        | d377EGoncaxichQOZfNQQFM2v
 Supplier#000248453        | L31Xa62XUm3u6498QVZjAIj
 Supplier#000248505        | rSw9MHMSlUS8nFuQrky672k uoPN8izHmp3H
 Supplier#000248538        | XzDD3ryMOzkz3mM8
 Supplier#000248575        | CIra1Sr OqVTcAsHZNrIrGEDu
 Supplier#000248577        | fcHgAj0052fW94KqYxaHSa2s1SIIYDhnALBiVYzw
 Supplier#000248700        | gon5cXztZkj975v3p
 Supplier#000248715        | pY8js0CLlB4UegsOXCRFI9eQJVxjnq
 Supplier#000248745        |  fyMO qynlb9Feo
 Supplier#000248885        | jcbd1Lg8RFS1BOHR
 Supplier#000248918        | KtQl2RvfbPm2MiPp7ubHAdBhTqsQ9lEkO
 Supplier#000248934        | aCh8hEfZ8kIVUh0IX 0up4ZBE0gLQT1uShHSHD
 Supplier#000249028        | R6iWBbo0gqYv8jxcdZsCYnTjE
 Supplier#000249087        | s7tLSSQ9Jlv rqbIp6Z9A963jlSW3i dYt7FMLQb
 Supplier#000249100        | kr6WHLRGkkFtQ84v2WfH5K6p9Jm
 Supplier#000249112        | JT2cDc7X9OF219SrhwLwn9Z
 Supplier#000249158        | xxkGkW4FqXCq
 Supplier#000249225        | IkAGpxzsm4sMJ ypLQRr6GQuuBH4xPjkoopnVT
 Supplier#000249264        | PG6ROMbrl5dQFlYbwSy5vItt7BLfAa twdW8fO
 Supplier#000249351        | ,JnLL83ODJY2SQ
 Supplier#000249449        | ueWK 5IhFAJ2if1ZU3bkTJFJ
 Supplier#000249596        | uTvC1je AGIQAbmDBTYYeeCr6853p
 Supplier#000249623        | 9r4HEqCLYOa4XEvKrBsZugYL8F1HBL1tBO,WIb
 Supplier#000249641        | TXA6ZXejoQvlQy0qVo WtQfahANs4qK4A
 Supplier#000249736        | vq6Cwc,h5XiwDRe9NO6IKNO8nxY
 Supplier#000249783        | ZwEtSZ e1b6EcrKn1UkfSngaS5nC
 Supplier#000249805        | mgwgx2,w6QTf802DTXQK
 Supplier#000249918        | 87X,i EM2lxhmXb13eYk0
 Supplier#000250057        | 8vmjVUu5RKjBLp FbmEDHie02DxbE
 Supplier#000250062        | 4gGH2Gc5iyfO1jV
 Supplier#000250096        | Km2T,6duNkI6YpiUQE
 Supplier#000250101        | s92aNGWWUDyBLE6MMiq0qT8
 Supplier#000250132        | SSOMTqVfIwmZKIa6mrhPjB4 c4uzOkxgDCJtB8YD
 Supplier#000250140        | IM5tTEdYnv478ccRYNA42RcGx
 Supplier#000250169        | 1Xp9TdntVIxJQPis,89NlN8oZuAoGP4
 Supplier#000250226        | M8OxMTq0XydEeiX0a 3n0NXbEdKI61UY4l
 Supplier#000250320        | MKdmVhxVOvlQPcVBeu6ZhpaHl DKt0B3383h
 Supplier#000250325        | bMBdo5JU,sg
 Supplier#000250327        | CbtD65Uh7FR
 Supplier#000250416        | Ys4WVMcfeJ6LuUsmH VV
 Supplier#000250424        | IYf0HqbkwQ10YiU QchwzX2253fBjsCjTtu
 Supplier#000250468        | cjPb2cNmjIY6l4RODk3G7Z wQs7LcZo6MK6bj
 Supplier#000250519        | 2rTIfb71Xpk8,7wOVujhi7xsj HYWAuH07Bb5t7
 Supplier#000250540        | Ai9Kw7KFLXldSBghx9HdagYS4wQpR2LAHVsZ
 Supplier#000250556        | ,VgozGWL3UZa6CbkPD58
 Supplier#000250558        | T81,1VF,3cvSo5I67i5y,S1np
 Supplier#000250621        | iiIL8m0o4KoG,WASNkfJNxQtVP2TjM 7FyqO
 Supplier#000250734        | Tbij6LDFcNXTNg
 Supplier#000250807        | eIvYPUwrh13o
 Supplier#000250851        | y8FQNrVzbEmm04rlsDSTTX tpM3GiBP0CEMgV54B
 Supplier#000250938        | ERxqI vhLhM4P1sMi
 Supplier#000251077        | T2goStJyt14ZgaQdRpJqt3D5goixpQU6wP0Pt
 Supplier#000251242        | fMAq7LywPnQo4euIYgy0WJSkB,f0TNbbz9hii7
 Supplier#000251305        | 9Bzr,11OwtSBeQfIiYez7ES1I33aW5Hh bN
 Supplier#000251340        | UDxTbxyQ9EXlTamLE
 Supplier#000251424        | 9mGTog52,bKZHWlmidxMqJ9D7URQh14NvmPf
 Supplier#000251501        | T0XkbM26sCbsYR2hfK0Kxmh
 Supplier#000251521        | Gr8bZuQqjtOecHmlu00KWUrXF
 Supplier#000251636        | o7rdtY FbLrGbq7nb
 Supplier#000251662        | bL1I,OkfC9wIsEv8HKNY
 Supplier#000251695        | NcWZ46ylHDzyEaj3RGyhxJXCGkNqX7cKgubz
 Supplier#000251699        | ESDIHr8G75FMJfy
 Supplier#000251835        | 9qFZFn6RNIGs,s3,z0q
 Supplier#000251900        | OScuCtXd6HRVYSksyBAQqe
 Supplier#000251914        | QTsqfk,boGUNuPs
 Supplier#000251915        | RaeoOJd,Ltw
 Supplier#000251937        | vs1pF  uahS9iymaNnd
 Supplier#000251943        | 5rQ9XaRpHVeMsSyukZzfCGI2LKFkFoE8vpi
 Supplier#000252043        | 7CtDxGt6T8PimE4Wr t6V
 Supplier#000252141        | c4QIkxitafWOCh3oe
 Supplier#000252170        | rkyhSgEubuozxsobvdKF
 Supplier#000252242        | ,DIJVBIAj1fi k,tsJ4NOzK0SEjx9 SVG90e
 Supplier#000252252        | AnAuDj5iCS5HFYHHFqlR,P,dN8LNPUVPUWm7n
 Supplier#000252260        | 4TQwU9ll vEDvtZQzEuOCp,
 Supplier#000252313        | XV1gVNmsD7yIuJdih33EArHfwqgYsU7btq
 Supplier#000252330        | jFS9AxH3T2qdrifV2sCKKGZQtAY
 Supplier#000252427        | 5wcm1dYSHGiSDqlC0cx6RbNoQQT1
 Supplier#000252533        | iBGujEAgbujE9Mu6QTrYqQ
 Supplier#000252650        | mAzJSszz2zFiJ6PUSyBhzV1gxgZP
 Supplier#000252660        | Tf0zY6R8mOI7QHVgHSMi,04oBxDr6UZz
 Supplier#000252688        | 1TQlug66SUa7jyOyUW8P
 Supplier#000252744        | IOL3BdUo6BOflOnk4 g
 Supplier#000252862        | 9Sc8JQSzEGginbKX
 Supplier#000252918        | wxMJBnzhf5uPqaJpa69NwbgMNnAWf 62fD
 Supplier#000252973        | HOQ7ff0l3k,8K0RB0urWNM
 Supplier#000253009        | NiSTX62A0U1 6Y6
 Supplier#000253154        | qjZDvabn11UILHcvFxIZg
 Supplier#000253214        | SwZisZZzuWd,FWmGq
 Supplier#000253252        | YjzMLElaL N6RFznVIB84UPyKHCPKywkv
 Supplier#000253335        | vSZnQOkqZHL
 Supplier#000253349        | moH7mcwEnZGD1kPWotURirWkG ET15YOD3NAWyi
 Supplier#000253384        | zJU69qQFxOhAJSehGTEc
 Supplier#000253508        | ytp,lfNmSWnQv063POCHNkBna9A
 Supplier#000253521        |  Q8raJfBIsE
 Supplier#000253591        | kRbGUVIxPWNhu2vzqct25vdC0Iko6UZzytV8whvz
 Supplier#000253606        | mi1WuzbSet0dT
 Supplier#000253775        | CEPKYaXqGpbkDKpe684GBroF8lzNQMt,oJ r
 Supplier#000253812        | ,bgtui5T5kBsKajTvVMEzY
 Supplier#000253823        | DqKY514QJoLeJLMKZ
 Supplier#000253880        | bsGxMJGLm3kY
 Supplier#000253883        | iEDNy3VKfvEBOIwwlAat3,
 Supplier#000253914        | tboTNMhClOAYC
 Supplier#000254060        | gK8V2rlJcMO3Ur4A8gAT2
 Supplier#000254084        | n8lCSxW3uUr60q5XwigKea7JuYq9qvk64wbv2k
 Supplier#000254094        | MVMaF5IZVP1yIDHUc,cSpSfEOBEo5lPufcU
 Supplier#000254130        | PtWOaAlg5bHSe5hgwZ3QkO6jCxmcval6G 5XX
 Supplier#000254140        | RoYM7hm3LgrEa,VbC35ylXyStuAdUA
 Supplier#000254145        | a0XMksEb46VYFePUJ QT3Hl1YrZ
 Supplier#000254148        | FxHZ8JGTu89bvSBDMzrQpBVf
 Supplier#000254168        | 5hrr3vTtlnbZoq6g1GjXc9l6iRcsqXgJJz3LKM
 Supplier#000254173        |  TcTyURm,kwqCba6ru
 Supplier#000254277        | V5d1Gkn9l9Kh5egkDLby1vEf
 Supplier#000254291        | O0rUZxbH piT2eNqv7m6
 Supplier#000254364        | l6Kq0nN 6IYbyBp6J
 Supplier#000254382        | 6HCaxqsGXGq3JPbPQZE1vCxQSRE5f9 OI
 Supplier#000254384        | sQuJmpSxz8vkniFmH3FX ZMK8iGwIWTS3wH
 Supplier#000254412        | apC2FLwXRk
 Supplier#000254511        | 99C1HxMger
 Supplier#000254533        | N7Evpb9SC4UI72
 Supplier#000254661        | WAhd0NyU6uEKpMATZFvgG2 gI
 Supplier#000254729        | uiOYzMaRCVQZ42RSWeFr
 Supplier#000254824        | ML3qc1FUhfF
 Supplier#000254832        | m0KKchD1xbppMNdX9,9g767DJ
 Supplier#000254852        | BmJAi0TIKLqAaT2thzz
 Supplier#000254867        | 1JvILXAF WvBgIpl8EyXIW
 Supplier#000254908        | ciBCOCLKRz2
 Supplier#000254945        | IxDQwcICA 5
 Supplier#000254980        | FO0,JpPVHA,nhaSYbKoFRjGf
 Supplier#000255071        | CYl761m oNo1fLhLBLThFDe g,8j,p77
 Supplier#000255135        | 9rQHnw2C1,wv1O,6cScLYn6M1d
 Supplier#000255145        | zLxtYQJhclb5t
 Supplier#000255192        | TrdaNsKgen7
 Supplier#000255244        | nwYD02RVK4Gd16
 Supplier#000255300        | kdTV528JZD0mZ2KWO02RdO0zahI4CLvD
 Supplier#000255339        | m4M82wJEdcYCJ8lfHXbCf 3KNX3whzl3CV
 Supplier#000255343        | tlYJbt7bIo
 Supplier#000255403        | SRIqCNKu0pvzkadjRJr
 Supplier#000255405        | 4RpR,9k4YCSi2TlOfzyJYN
 Supplier#000255775        | ZL8cgp4Lhzk6gBaE0Dd3ZeX5K7pZc18UKkR2g2
 Supplier#000255805        | LwOiWjgrl7lUiDbnebV2HXAp
 Supplier#000255887        | iKzG7rHjR,aBRIeHzqsGmaf2OxUyrg
 Supplier#000255932        | 5WAy qyVkT7axoXzEzGaXTMuPXXu,ZdGiph10c
 Supplier#000255933        | BPNusjugPq001ihSsz4i
 Supplier#000256039        | XuXXNO3wKy4a4cDiHGnTlrUijN8PB7NeH5yPGq
 Supplier#000256040        | zEX3eAXZGJKMjvw
 Supplier#000256053        | GVC5syDvQ8z7b6ouBEhYp7O3B11p KVbpAY6 
 Supplier#000256219        | Pk8Ho3jgZHweSEg4hYAx4OaXRz9ASNpGIXxBPs,e
 Supplier#000256223        | 5ibys,iQ0j62bH,2Qi5EVIxjIHLrWyb
 Supplier#000256351        |  7XxXQSANP0AAShn4mI
 Supplier#000256359        | kWleZzYawD82DuoOM4z
 Supplier#000256413        | FJIlZckSrTObmrtaSNuTogLZuA7pNMpDkyD7dV
 Supplier#000256580        | 0yiFETXrDwuic4rxT4
 Supplier#000256671        | N1ymOek,1y3GlqThhrMchuhL7ZexXlxAw
 Supplier#000256757        | EEdApSWJzWqvEV iIQA
 Supplier#000256815        | QA9AOx FUwkmqq76
 Supplier#000256962        | sV60zAjrnMeTK3,Cyki
 Supplier#000256963        | 2AcOfmdfHdUxQdslRl Q6HGAqVe7PterqnwlQus
 Supplier#000257009        | 52Og2pL 99I4ujMiC ZKO3
 Supplier#000257072        | jaqZ12128H98q9M1lfHtfOmIc
 Supplier#000257159        | mwU2KDesbydI3yFA1hWlf5POZqw
 Supplier#000257169        | xftw0SwjvbvsmY
 Supplier#000257175        | yNRFc7icqalZAf z0gYV,s,RF2UjhfY
 Supplier#000257183        | zN4N2s4N7H,DDIKGjwbUeOdhXAm3,cU
 Supplier#000257222        | gckEJaqsQz1WlSCOeV
 Supplier#000257419        | UmsUaOAY5OjmeMyCr0KHgShqHhv19EbS
 Supplier#000257518        | ZRBXLVPH0XSvSWryqeG68
 Supplier#000257658        | zr5BMNB4s8vyyY3J,bUlFN8Ys
 Supplier#000257874        | 5mQPpKHS 1AF2vUU9UP69vgdHA8v d654HDyS
 Supplier#000257947        | yA4kQOIr0FZZmJnSQJlfpnZ,jG8
 Supplier#000257948        | IpYfZRPD5hnI9 vvLAMeCPrN0
 Supplier#000257961        | SRgin,hQ8YyM5wqv7fcxHuQlkgrcf
 Supplier#000257968        | y8d13koSvM9bf8CaNO8 X
 Supplier#000258038        | EO2rJWK6Z,VJiuesoo9Qw7SxN
 Supplier#000258048        | 2dVWu61MM6Yli,RHO
 Supplier#000258085        | SdpZKE56gFoANJDBeNAnY6jE3n
 Supplier#000258104        | zZBxtjfL2Aif0aRuDF4YioEnku5BOd0vymDv8VUR
 Supplier#000258212        | ibrrovfHY92CkICp
 Supplier#000258222        | Rv2X 6zQOiEsfOF
 Supplier#000258338        | iXxjvVnsR1zY5l0qH
 Supplier#000258471        | 3eVFt6HWuKNUSc 9YzHLOzam6wHVJBngUSFGsR
 Supplier#000258488        | xYHiO3betPRAPPAeiYuiRUS
 Supplier#000258535        | FnMRSB2Uugo klwnmpc,4IXkgE
 Supplier#000258542        | MgDA2 N6LCdq77a4qJFisOX0iJvBvSBnjR
 Supplier#000258597        | A2m1dFmW2sRA
 Supplier#000258697        | vahx5WqmyzhZPIh708Np shjVYyxarjNuKDTGEYc
 Supplier#000258754        | tlG0 gUdPItOPHGKnMu8s2cS8YliVkuF,Bmo
 Supplier#000258764        | eGiz9QUhYiULCDq5Xmyx
 Supplier#000258951        | vNbxIG1PuAOc
 Supplier#000258969        | ZCwrYe2uk3K
 Supplier#000259113        | uRMH9AdjneJ9hR8UtdizyAxe3K33mrsw
 Supplier#000259136        | 79lTrS,7TAWeiXQljcoF90A6SXA5v
 Supplier#000259265        | m7maO58yQxSnP
 Supplier#000259300        | PWMsEsBhY4D61pS
 Supplier#000259330        | G44SZ N eJvCpvQ2Ad0
 Supplier#000259380        | vtEwy6TVCG 2um04RJFcQCOOEuutUzEuGG66DSBT
 Supplier#000259465        | e6W9uOYqZ,KoorxDs4xtl2Rmnr5s8LB
 Supplier#000259499        | ,RPnuqliV2x
 Supplier#000259587        |  FcMkgWWP3kG2A2T
 Supplier#000259690        | maxBZfhxeQ3 
 Supplier#000259707        | RMhLSH7RcCX0so
 Supplier#000259774        | tcTWgPKaysXSgPgu9eW
 Supplier#000259783        |  Hq4COJGZTo1celT
 Supplier#000259788        | QXFY9sjaqynxQ74b 9TA7f
 Supplier#000259839        | WHFsNSqTh6OChS1C2DPqc02,M NZB
 Supplier#000259894        | 6yuWod28fG2R
 Supplier#000259958        | FNgIUpz ktOK6b56ZIoCSzagcnm
 Supplier#000259984        | M aI7ocWOABUGYBORwjhiGkprTTL4nbBB2 3mKA
 Supplier#000260023        | t51djMBYn,AcfOIezKrF,1
 Supplier#000260033        | mSs1KAf93Bk8pL3B0
 Supplier#000260074        | 2uYBo7bmov3lXBN4DTHg6etaWK,v,R
 Supplier#000260092        | ey0Tcmumk8bMTpouJSa
 Supplier#000260121        | yLIDJO9x86nUhVBzjIMizKBLWE7gep8d3GI
 Supplier#000260211        | 7pzzNHxmzmNkCLtfg1C9gwaVAfkqsd84P2w1c R2
 Supplier#000260227        | B,kgXvc8UzWz3nKQTdDfM,2naxGOj
 Supplier#000260252        | N0cO GiwnZ j5xe8FgThYTyudyOosgS01Re
 Supplier#000260268        | LsauBA91aWk6TO3IN,gHXurwz
 Supplier#000260324        | oMd7xhmwMIGxP
 Supplier#000260335        | oFEnYXWPYd
 Supplier#000260350        | zprEmcueqp9ioeRsA3bVPcqqIg2omNLrR1iX
 Supplier#000260453        | osJJG3UsBWwR6IJ2Fhy75XL
 Supplier#000260478        | oz8XTRx,ESvn
 Supplier#000260679        | FvirxTfRl5N21pHgL0xtI
 Supplier#000260683        | E2RvExGHDEfUmIZccenUIlyf1GrK2
 Supplier#000260686        | 7yL2AFxanSTacd 7,VR3UbhXbES550zEi8UXk
 Supplier#000260696        | Z3Ek5qmfGK4x2c4rzPDQdN
 Supplier#000260817        | HFKGxk7LNBvxfUpr2vr769MO2899JDPwTy
 Supplier#000260876        | S7ZfP7x,2eNeeR
 Supplier#000260889        | JjJupI2UijJrO16OiL
 Supplier#000260968        | V3,lfygpzmpT0ZDHVlp
 Supplier#000260982        | HLTiYhIUSF1wtjZ9z2DDftnQFrvWy QKQ
 Supplier#000261018        | ALG9yk7x2tud660cZT813YeE57C,lftWQOoZDc
